job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
694	Success	153714	302.0	154016.0	2237.0	156253.0	12	8388608	3	normal_small_user	default_queue	2236.0	3600.0	0
698	Success	156118	0.0	156118.0	219.0	156337.0	12	16777216	3	normal_small_user	default_queue	218.0	1800.0	0
701	Success	157321	0.0	157321.0	61.0	157382.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
703	Success	157323	0.0	157323.0	61.0	157384.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	0
695	Success	153715	59.0	153774.0	4274.0	158048.0	4	8388608	3	normal_small_user	default_queue	4273.0	7200.0	1
702	Success	157322	0.0	157322.0	1742.0	159064.0	8	8388608	3	normal_small_user	default_queue	1741.0	2700.0	0
704	Success	157324	0.0	157324.0	3573.0	160897.0	12	8388608	3	normal_small_user	default_queue	3572.0	3600.0	0
705	Success	162145	0.0	162145.0	61.0	162206.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
706	Success	162725	0.0	162725.0	61.0	162786.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
707	Success	162726	0.0	162726.0	61.0	162787.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
710	Success	163929	0.0	163929.0	61.0	163990.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
711	Success	163930	0.0	163930.0	61.0	163991.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
712	Success	163931	0.0	163931.0	61.0	163992.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
713	Success	163932	0.0	163932.0	61.0	163993.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
708	Success	162727	0.0	162727.0	1322.0	164049.0	8	33554432	3	normal_small_user	default_queue	1321.0	7200.0	0
714	Success	166333	0.0	166333.0	61.0	166394.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
715	Success	166334	0.0	166334.0	61.0	166395.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	0
716	Success	166335	0.0	166335.0	61.0	166396.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
717	Success	166336	0.0	166336.0	61.0	166397.0	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
709	Success	162728	0.0	162728.0	4022.0	166750.0	8	1048576	3	normal_small_user	default_queue	4021.0	7200.0	0
718	Success	166937	0.0	166937.0	61.0	166998.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
719	Success	166938	0.0	166938.0	61.0	166999.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
721	Success	166940	0.0	166940.0	61.0	167001.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
720	Success	166939	0.0	166939.0	984.0	167923.0	4	1048576	3	normal_small_user	default_queue	983.0	1200.0	0
722	Success	168141	0.0	168141.0	61.0	168202.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
723	Success	168142	0.0	168142.0	61.0	168203.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
724	Success	168143	0.0	168143.0	61.0	168204.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	0
725	Success	168144	0.0	168144.0	61.0	168205.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	0
735	Success	172819	0.0	172819.0	61.0	172880.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
736	Success	172820	0.0	172820.0	61.0	172881.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
738	Success	172821	0.0	172821.0	61.0	172882.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
739	Success	172822	0.0	172822.0	61.0	172883.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
744	Success	172827	0.0	172827.0	61.0	172888.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
742	Success	172825	55.0	172880.0	61.0	172941.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
743	Success	172826	54.0	172880.0	61.0	172941.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
746	Success	172829	51.0	172880.0	61.0	172941.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
737	Success	172820	121.0	172941.0	61.0	173002.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
749	Success	172832	49.0	172881.0	252.0	173133.0	1	16777216	1	urgent_tiny_user	priority_queue	251.0	1800.0	1
727	Success	172817	0.0	172817.0	620.0	173437.0	2	1048576	1	urgent_tiny_user	priority_queue	619.0	3600.0	0
733	Success	172818	0.0	172818.0	815.0	173633.0	12	33554432	3	normal_small_user	default_queue	814.0	7200.0	1
748	Success	172831	49.0	172880.0	1015.0	173895.0	2	8388608	1	urgent_tiny_user	priority_queue	1014.0	1800.0	1
741	Success	172824	56.0	172880.0	1087.0	173967.0	2	33554432	1	urgent_tiny_user	priority_queue	1086.0	1200.0	1
740	Success	172823	0.0	172823.0	1565.0	174388.0	2	8388608	1	urgent_tiny_user	priority_queue	1564.0	7200.0	1
751	Success	174622	0.0	174622.0	61.0	174683.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
752	Success	174623	60.0	174683.0	61.0	174744.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
753	Success	174624	120.0	174744.0	61.0	174805.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
726	Success	172817	0.0	172817.0	2643.0	175460.0	24	8388608	0	urgent_large_user	priority_queue	2642.0	2700.0	0
734	Success	172819	0.0	172819.0	3457.0	176276.0	1	1048576	1	urgent_tiny_user	priority_queue	3456.0	7200.0	1
731	Success	172818	0.0	172818.0	3486.0	176304.0	2	33554432	1	urgent_tiny_user	priority_queue	3485.0	3600.0	0
729	Success	172817	0.0	172817.0	3568.0	176385.0	8	8388608	3	normal_small_user	default_queue	3567.0	3600.0	1
747	Success	172830	50.0	172880.0	3545.0	176425.0	1	33554432	1	urgent_tiny_user	priority_queue	3544.0	7200.0	1
759	Success	176434	0.0	176434.0	61.0	176495.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	0
760	Success	176435	0.0	176435.0	61.0	176496.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
761	Success	176436	0.0	176436.0	61.0	176497.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
762	Success	176437	0.0	176437.0	61.0	176498.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
763	Success	176438	0.0	176438.0	61.0	176499.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
764	Success	176439	0.0	176439.0	61.0	176500.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
765	Success	176440	0.0	176440.0	61.0	176501.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
766	Success	176441	0.0	176441.0	61.0	176502.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
767	Success	176442	0.0	176442.0	61.0	176503.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	0
770	Success	176445	52.0	176497.0	61.0	176558.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
773	Success	176448	50.0	176498.0	61.0	176559.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
769	Success	176444	51.0	176495.0	407.0	176902.0	1	16777216	1	urgent_tiny_user	priority_queue	406.0	1200.0	0
730	Success	172818	3458.0	176276.0	870.0	177146.0	40	1048576	0	urgent_large_user	priority_queue	869.0	1200.0	0
756	Success	176420	726.0	177146.0	61.0	177207.0	32	16777216	0	urgent_large_user	priority_queue	60.0	1200.0	1
728	Success	172817	4390.0	177207.0	61.0	177268.0	40	1048576	2	normal_large_user	default_queue	60.0	1800.0	1
755	Success	176419	849.0	177268.0	61.0	177329.0	40	8388608	2	normal_large_user	default_queue	60.0	1200.0	1
772	Success	176447	51.0	176498.0	1162.0	177660.0	1	33554432	1	urgent_tiny_user	priority_queue	1161.0	3600.0	0
745	Success	172828	52.0	172880.0	4780.0	177660.0	1	8388608	1	urgent_tiny_user	priority_queue	4779.0	7200.0	1
768	Success	176443	52.0	176495.0	1212.0	177707.0	1	8388608	1	urgent_tiny_user	priority_queue	1211.0	1800.0	0
771	Success	176446	50.0	176496.0	1556.0	178052.0	1	16777216	1	urgent_tiny_user	priority_queue	1555.0	7200.0	1
750	Success	174621	0.0	174621.0	4245.0	178866.0	12	16777216	3	normal_small_user	default_queue	4244.0	7200.0	1
758	Success	176433	0.0	176433.0	2447.0	178880.0	1	1048576	1	urgent_tiny_user	priority_queue	2446.0	3600.0	0
778	Success	180027	0.0	180027.0	61.0	180088.0	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
757	Success	176420	909.0	177329.0	5056.0	182385.0	40	1048576	2	normal_large_user	default_queue	5055.0	7200.0	1
754	Success	176419	5966.0	182385.0	61.0	182446.0	48	33554432	0	urgent_large_user	priority_queue	60.0	600.0	0
777	Success	180026	2420.0	182446.0	61.0	182507.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
779	Success	180028	2418.0	182446.0	61.0	182507.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
781	Success	180630	1877.0	182507.0	61.0	182568.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
783	Success	180632	1936.0	182568.0	61.0	182629.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
786	Success	183033	0.0	183033.0	61.0	183094.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
780	Success	180629	1817.0	182446.0	686.0	183132.0	12	33554432	3	normal_small_user	default_queue	685.0	1800.0	0
787	Success	183034	60.0	183094.0	61.0	183155.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
788	Success	183035	97.0	183132.0	61.0	183193.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
789	Success	183036	119.0	183155.0	61.0	183216.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
774	Success	178821	45.0	178866.0	5113.0	183979.0	16	33554432	2	normal_large_user	default_queue	5112.0	7200.0	1
775	Success	178822	5157.0	183979.0	61.0	184040.0	40	8388608	2	normal_large_user	default_queue	60.0	900.0	1
792	Success	184237	0.0	184237.0	61.0	184298.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	1
793	Success	184238	60.0	184298.0	61.0	184359.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	1
784	Success	181223	2817.0	184040.0	389.0	184429.0	32	16777216	2	normal_large_user	default_queue	388.0	2700.0	1
782	Success	180631	1876.0	182507.0	2012.0	184519.0	12	1048576	3	normal_small_user	default_queue	2011.0	3600.0	0
776	Success	180025	2421.0	182446.0	2373.0	184819.0	12	1048576	3	normal_small_user	default_queue	2372.0	7200.0	0
790	Success	183621	1198.0	184819.0	61.0	184880.0	48	33554432	0	urgent_large_user	priority_queue	60.0	1800.0	0
791	Success	183622	1258.0	184880.0	61.0	184941.0	48	8388608	0	urgent_large_user	priority_queue	60.0	3600.0	0
732	Success	172818	12123.0	184941.0	61.0	185002.0	48	33554432	2	normal_large_user	default_queue	60.0	900.0	0
785	Success	181224	3778.0	185002.0	61.0	185063.0	40	1048576	2	normal_large_user	default_queue	60.0	1800.0	0
796	Success	184825	238.0	185063.0	61.0	185124.0	32	16777216	2	normal_large_user	default_queue	60.0	3600.0	0
797	Success	184826	298.0	185124.0	823.0	185947.0	40	16777216	2	normal_large_user	default_queue	822.0	1200.0	0
798	Success	186627	0.0	186627.0	61.0	186688.0	24	33554432	2	normal_large_user	default_queue	60.0	1800.0	0
799	Success	186628	0.0	186628.0	61.0	186689.0	24	8388608	2	normal_large_user	default_queue	60.0	2700.0	0
800	Success	187223	0.0	187223.0	61.0	187284.0	24	16777216	0	urgent_large_user	priority_queue	60.0	1200.0	0
803	Success	187250	0.0	187250.0	61.0	187311.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
804	Success	187251	0.0	187251.0	61.0	187312.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
805	Success	187252	32.0	187284.0	61.0	187345.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
806	Success	187253	31.0	187284.0	61.0	187345.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
807	Success	187254	30.0	187284.0	61.0	187345.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
808	Success	187255	29.0	187284.0	61.0	187345.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	0
809	Success	187256	28.0	187284.0	61.0	187345.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
811	Success	187258	26.0	187284.0	61.0	187345.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
813	Success	187260	24.0	187284.0	61.0	187345.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
814	Success	187261	23.0	187284.0	61.0	187345.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
815	Success	187262	22.0	187284.0	61.0	187345.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
816	Success	187263	21.0	187284.0	61.0	187345.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
818	Success	187841	0.0	187841.0	61.0	187902.0	8	33554432	3	normal_small_user	default_queue	60.0	600.0	0
820	Success	187843	0.0	187843.0	61.0	187904.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
821	Success	187844	58.0	187902.0	61.0	187963.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
819	Success	187842	62.0	187904.0	61.0	187965.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
810	Success	187257	27.0	187284.0	731.0	188015.0	2	1048576	1	urgent_tiny_user	priority_queue	730.0	3600.0	0
801	Success	187224	0.0	187224.0	876.0	188100.0	24	33554432	0	urgent_large_user	priority_queue	875.0	900.0	0
795	Success	184240	189.0	184429.0	3806.0	188235.0	12	33554432	3	normal_small_user	default_queue	3805.0	7200.0	1
802	Success	187249	0.0	187249.0	1752.0	189001.0	1	16777216	1	urgent_tiny_user	priority_queue	1751.0	2700.0	0
812	Success	187259	25.0	187284.0	1972.0	189256.0	2	1048576	1	urgent_tiny_user	priority_queue	1971.0	2700.0	0
822	Success	189353	0.0	189353.0	61.0	189414.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	0
823	Success	189354	0.0	189354.0	61.0	189415.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
824	Success	189355	0.0	189355.0	61.0	189416.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
794	Success	184239	59.0	184298.0	5387.0	189685.0	4	1048576	3	normal_small_user	default_queue	5386.0	7200.0	1
817	Success	187264	20.0	187284.0	2426.0	189710.0	2	1048576	1	urgent_tiny_user	priority_queue	2425.0	3600.0	0
826	Success	190245	0.0	190245.0	61.0	190306.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
827	Success	190246	0.0	190246.0	61.0	190307.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	0
828	Success	190247	0.0	190247.0	61.0	190308.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
825	Success	189356	0.0	189356.0	1316.0	190672.0	12	8388608	3	normal_small_user	default_queue	1315.0	3600.0	0
830	Success	191449	0.0	191449.0	61.0	191510.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
831	Success	191450	0.0	191450.0	61.0	191511.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
832	Success	191451	0.0	191451.0	61.0	191512.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	0
833	Success	191452	0.0	191452.0	61.0	191513.0	8	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
834	Success	192053	0.0	192053.0	61.0	192114.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
835	Success	192054	0.0	192054.0	61.0	192115.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
837	Success	192056	0.0	192056.0	61.0	192117.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	0
836	Success	192055	0.0	192055.0	910.0	192965.0	4	33554432	3	normal_small_user	default_queue	909.0	1200.0	0
838	Success	193829	0.0	193829.0	61.0	193890.0	40	16777216	2	normal_large_user	default_queue	60.0	900.0	0
842	Success	194466	0.0	194466.0	61.0	194527.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
846	Success	194470	0.0	194470.0	61.0	194531.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	0
847	Success	194471	0.0	194471.0	61.0	194532.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
848	Success	194472	0.0	194472.0	61.0	194533.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
839	Success	193830	60.0	193890.0	682.0	194572.0	48	1048576	2	normal_large_user	default_queue	681.0	1800.0	0
852	Success	194476	57.0	194533.0	61.0	194594.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
853	Success	194477	95.0	194572.0	61.0	194633.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
854	Success	194478	94.0	194572.0	61.0	194633.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
855	Success	194479	93.0	194572.0	61.0	194633.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
857	Success	194757	0.0	194757.0	61.0	194818.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
858	Success	194758	0.0	194758.0	61.0	194819.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
860	Success	194760	58.0	194818.0	61.0	194879.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	0
849	Success	194473	0.0	194473.0	423.0	194896.0	1	33554432	1	urgent_tiny_user	priority_queue	422.0	2700.0	0
840	Success	194425	147.0	194572.0	441.0	195013.0	16	33554432	0	urgent_large_user	priority_queue	440.0	3600.0	0
850	Success	194474	53.0	194527.0	665.0	195192.0	1	16777216	1	urgent_tiny_user	priority_queue	664.0	1800.0	0
841	Success	194465	0.0	194465.0	737.0	195202.0	1	16777216	1	urgent_tiny_user	priority_queue	736.0	1800.0	0
845	Success	194469	0.0	194469.0	1068.0	195537.0	2	16777216	1	urgent_tiny_user	priority_queue	1067.0	2700.0	0
863	Success	195657	0.0	195657.0	61.0	195718.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
864	Success	195658	60.0	195718.0	61.0	195779.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
851	Success	194475	52.0	194527.0	1840.0	196367.0	1	1048576	1	urgent_tiny_user	priority_queue	1839.0	3600.0	0
844	Success	194468	0.0	194468.0	2223.0	196691.0	2	8388608	1	urgent_tiny_user	priority_queue	2222.0	3600.0	0
859	Success	194759	0.0	194759.0	2006.0	196765.0	12	16777216	3	normal_small_user	default_queue	2005.0	2700.0	0
829	Success	190248	0.0	190248.0	6552.0	196800.0	8	16777216	3	normal_small_user	default_queue	6551.0	7200.0	0
869	Success	196563	202.0	196765.0	61.0	196826.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
868	Success	196562	238.0	196800.0	61.0	196861.0	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
870	Success	196564	262.0	196826.0	61.0	196887.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
867	Success	196561	326.0	196887.0	61.0	196948.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
861	Success	195631	0.0	195631.0	1701.0	197332.0	32	8388608	2	normal_large_user	default_queue	1700.0	7200.0	0
865	Success	195659	120.0	195779.0	1571.0	197350.0	8	16777216	3	normal_small_user	default_queue	1570.0	7200.0	0
862	Success	195632	1700.0	197332.0	61.0	197393.0	32	1048576	2	normal_large_user	default_queue	60.0	1200.0	0
856	Success	194480	51.0	194531.0	3051.0	197582.0	1	1048576	1	urgent_tiny_user	priority_queue	3050.0	3600.0	1
866	Success	195660	1105.0	196765.0	2115.0	198880.0	8	33554432	3	normal_small_user	default_queue	2114.0	7200.0	0
871	Success	198965	0.0	198965.0	61.0	199026.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	0
873	Success	198967	0.0	198967.0	61.0	199028.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	0
874	Success	198968	0.0	198968.0	61.0	199029.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
876	Success	199262	0.0	199262.0	61.0	199323.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
877	Success	199263	0.0	199263.0	61.0	199324.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
872	Success	198966	0.0	198966.0	893.0	199859.0	12	33554432	3	normal_small_user	default_queue	892.0	1800.0	0
878	Success	199264	0.0	199264.0	1061.0	200325.0	4	1048576	3	normal_small_user	default_queue	1060.0	7200.0	0
879	Success	201033	0.0	201033.0	61.0	201094.0	48	16777216	2	normal_large_user	default_queue	60.0	3600.0	0
881	Success	201065	0.0	201065.0	61.0	201126.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
884	Success	201068	26.0	201094.0	61.0	201155.0	8	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
883	Success	201067	88.0	201155.0	61.0	201216.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
843	Success	194467	0.0	194467.0	6902.0	201369.0	1	16777216	1	urgent_tiny_user	priority_queue	6901.0	7200.0	0
886	Success	201636	0.0	201636.0	61.0	201697.0	16	8388608	2	normal_large_user	default_queue	60.0	2700.0	1
875	Success	199261	0.0	199261.0	3270.0	202531.0	4	16777216	3	normal_small_user	default_queue	3269.0	7200.0	0
888	Success	202570	0.0	202570.0	61.0	202631.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
